ref_id,ssim,batch_file,quality
0006673,0.3061729068933074,batch_1200-1300.arrow,LOW
0006674,0.6780448402673499,batch_1200-1300.arrow,HIGH
0006675,0.6364158714557387,batch_1200-1300.arrow,HIGH
0006676,0.5415704149424468,batch_1200-1300.arrow,HIGH
0006677,0.7083926977804936,batch_1200-1300.arrow,HIGH
0006678,0.6787011530342172,batch_1200-1300.arrow,HIGH
0006679,0.671866412088652,batch_1200-1300.arrow,HIGH
0006680,0.7268216601602772,batch_1200-1300.arrow,HIGH
0006682,0.31361091377541345,batch_1200-1300.arrow,LOW
0006684,0.2253028019768645,batch_1200-1300.arrow,LOW
0006686,0.6933294030947179,batch_1200-1300.arrow,HIGH
0006687,0.7191811668501544,batch_1200-1300.arrow,HIGH
0006688,0.5933273025472344,batch_1200-1300.arrow,HIGH
0006689,0.7137546246226855,batch_1300-1400.arrow,HIGH
0006690,0.6502644321198386,batch_1300-1400.arrow,HIGH
0006691,0.6165394857432159,batch_1300-1400.arrow,HIGH
0006692,0.128633795912277,batch_1300-1400.arrow,LOW
0006693,0.7708588840167262,batch_1300-1400.arrow,HIGH
0006694,0.5630711720059318,batch_1300-1400.arrow,HIGH
0006696,0.7019938508909385,batch_1300-1400.arrow,HIGH
0006697,0.5839737962122812,batch_1300-1400.arrow,HIGH
0006698,0.6068598938557122,batch_1300-1400.arrow,HIGH
0006700,0.7183340695056186,batch_1300-1400.arrow,HIGH
0006701,0.7884405385071195,batch_1300-1400.arrow,HIGH
0006702,0.5640947344904306,batch_1300-1400.arrow,HIGH
0006705,0.746575390057183,batch_1300-1400.arrow,HIGH
0006706,0.5589747717953886,batch_1300-1400.arrow,HIGH
0006708,0.7032436211065782,batch_1300-1400.arrow,HIGH
0006710,0.6227015114494991,batch_1300-1400.arrow,HIGH
0006711,0.6467549407445028,batch_1300-1400.arrow,HIGH
0006713,0.7089348484144301,batch_1300-1400.arrow,HIGH
0006714,0.4594737755017884,batch_1300-1400.arrow,LOW
0006715,0.7940846557623885,batch_1300-1400.arrow,HIGH
0006716,0.6862965655586278,batch_1300-1400.arrow,HIGH
0006717,0.6531806277210045,batch_1300-1400.arrow,HIGH
0006719,0.583314945433442,batch_1300-1400.arrow,HIGH
0006720,0.36369336903399674,batch_1300-1400.arrow,LOW
0006721,0.6606758246729242,batch_1300-1400.arrow,HIGH
0006722,0.7936079889066704,batch_1300-1400.arrow,HIGH
0006723,0.4883779893080513,batch_1300-1400.arrow,LOW
0006724,0.6116585781979503,batch_1300-1400.arrow,HIGH
0006725,0.633266371625908,batch_1300-1400.arrow,HIGH
0006726,0.6361539437864961,batch_1300-1400.arrow,HIGH
0006727,0.3905483567185366,batch_1300-1400.arrow,LOW
0006728,0.7545315682790933,batch_1300-1400.arrow,HIGH
0006729,0.3501502433718742,batch_1300-1400.arrow,LOW
0006730,0.07474971208740595,batch_1300-1400.arrow,LOW
0006731,0.1936515044571349,batch_1300-1400.arrow,LOW
0006734,0.7008674693439155,batch_1300-1400.arrow,HIGH
0006736,0.46067208139462784,batch_1300-1400.arrow,LOW
0006737,0.5144748104697093,batch_1300-1400.arrow,HIGH
0006738,0.26168096423463616,batch_1300-1400.arrow,LOW
0006739,0.5560628998824121,batch_1300-1400.arrow,HIGH
0006740,0.058435373656762525,batch_1300-1400.arrow,LOW
0006741,0.7400237608652508,batch_1300-1400.arrow,HIGH
0006742,0.705197817107821,batch_1300-1400.arrow,HIGH
0006743,0.5602216380412842,batch_1300-1400.arrow,HIGH
0006744,0.7930644227232436,batch_1300-1400.arrow,HIGH
0006745,0.31764485203639087,batch_1300-1400.arrow,LOW
0006747,0.3717422045387428,batch_1300-1400.arrow,LOW
0006750,0.5682687834506738,batch_1300-1400.arrow,HIGH
0006751,0.03194958323875923,batch_1300-1400.arrow,LOW
0006752,0.3514388048705039,batch_1300-1400.arrow,LOW
0006753,0.5665985962660542,batch_1300-1400.arrow,HIGH
0006754,0.751327974363957,batch_1300-1400.arrow,HIGH
0006756,0.6384209367314865,batch_1300-1400.arrow,HIGH
0006757,0.2159146618060531,batch_1300-1400.arrow,LOW
0006758,0.09497466972953045,batch_1300-1400.arrow,LOW
0006761,0.5841445905425539,batch_1300-1400.arrow,HIGH
0006762,0.7424619659432686,batch_1300-1400.arrow,HIGH
0006763,0.7546447417569023,batch_1300-1400.arrow,HIGH
0006764,0.5305570387454123,batch_1300-1400.arrow,HIGH
0006765,0.4470553768411039,batch_1300-1400.arrow,LOW
0006766,0.651923509526381,batch_1300-1400.arrow,HIGH
0006767,0.07567637449420213,batch_1300-1400.arrow,LOW
0006768,0.5358710645412523,batch_1300-1400.arrow,HIGH
0006769,0.3448367815641174,batch_1300-1400.arrow,LOW
0006770,0.7982257604208889,batch_1300-1400.arrow,HIGH
0006771,0.08299000555073753,batch_1300-1400.arrow,LOW
0006772,0.6105794791102538,batch_1300-1400.arrow,HIGH
0006774,0.663372597225358,batch_1300-1400.arrow,HIGH
0006775,0.23349956918602496,batch_1300-1400.arrow,LOW
0006776,0.7281168337243175,batch_1300-1400.arrow,HIGH
0006778,0.6525362631079419,batch_1300-1400.arrow,HIGH
0006779,0.157675808239455,batch_1300-1400.arrow,LOW
0006780,0.3327908220505396,batch_1300-1400.arrow,LOW
0006782,0.7057694378727168,batch_1300-1400.arrow,HIGH
0006784,0.5903846682623795,batch_1300-1400.arrow,HIGH
0006785,0.6464139390455951,batch_1300-1400.arrow,HIGH
0006786,0.7598070924192389,batch_1300-1400.arrow,HIGH
0006787,0.6511480133632078,batch_1300-1400.arrow,HIGH
0006788,0.6375975001204081,batch_1300-1400.arrow,HIGH
0006790,0.6967757490758726,batch_1300-1400.arrow,HIGH
0006791,0.19348472686935128,batch_1300-1400.arrow,LOW
0006792,0.48304632484395277,batch_1300-1400.arrow,LOW
0006794,0.5963761135602611,batch_1300-1400.arrow,HIGH
0006795,0.6526117629289342,batch_1300-1400.arrow,HIGH
0006796,0.16039061752128295,batch_1300-1400.arrow,LOW
0006797,0.5781847450844929,batch_1300-1400.arrow,HIGH
0006798,0.544007112135466,batch_1300-1400.arrow,HIGH
0006799,0.7910649557159797,batch_1300-1400.arrow,HIGH
0006800,0.6955566897504503,batch_1300-1400.arrow,HIGH
0006801,0.5101318201543904,batch_1300-1400.arrow,HIGH
0006803,0.2931436482980225,batch_1300-1400.arrow,LOW
0006805,0.5433673587112297,batch_1300-1400.arrow,HIGH
0006806,0.6721345730154934,batch_1300-1400.arrow,HIGH
0006807,0.754505969720376,batch_1300-1400.arrow,HIGH
0006808,0.784289520157444,batch_1300-1400.arrow,HIGH
0006809,0.6835171140648466,batch_1300-1400.arrow,HIGH
0006810,0.6905253024752486,batch_1300-1400.arrow,HIGH
0006811,0.5062268390833097,batch_1300-1400.arrow,HIGH
0006935,0.813081070511256,batch_1500-1600.arrow,HIGH
0006936,0.5846155480868728,batch_1500-1600.arrow,HIGH
0006937,0.543688795762576,batch_1500-1600.arrow,HIGH
0006938,0.7278055658355241,batch_1500-1600.arrow,HIGH
0006939,0.59353270402129,batch_1500-1600.arrow,HIGH
0006940,0.461646244549854,batch_1500-1600.arrow,LOW
0006941,0.6726920933879391,batch_1500-1600.arrow,HIGH
0006942,0.26468755092612123,batch_1500-1600.arrow,LOW
0006944,0.7052446918553236,batch_1500-1600.arrow,HIGH
0006946,0.7650428493601563,batch_1500-1600.arrow,HIGH
0006947,0.6274273726092569,batch_1500-1600.arrow,HIGH
0006948,0.7131303009826815,batch_1500-1600.arrow,HIGH
0006951,0.7237270617578657,batch_1500-1600.arrow,HIGH
0006952,0.7196230662604567,batch_1500-1600.arrow,HIGH
0006953,0.6853164089109213,batch_1500-1600.arrow,HIGH
0006954,0.7218025555237801,batch_1500-1600.arrow,HIGH
0006955,0.5915657432972092,batch_1500-1600.arrow,HIGH
0006956,0.7414298866233651,batch_1500-1600.arrow,HIGH
0006957,0.48192624805896417,batch_1500-1600.arrow,LOW
0006958,0.7258698301061499,batch_1500-1600.arrow,HIGH
0006959,0.7809407127931575,batch_1500-1600.arrow,HIGH
0006960,0.27095771538101054,batch_1500-1600.arrow,LOW
0006961,0.11525367876408067,batch_1500-1600.arrow,LOW
0006962,0.13802103280576916,batch_1500-1600.arrow,LOW
0006964,0.7145029675108235,batch_1500-1600.arrow,HIGH
0006966,0.5098435216395335,batch_1500-1600.arrow,HIGH
0006967,0.08273155514880604,batch_1500-1600.arrow,LOW
0006968,0.5580754142933159,batch_1500-1600.arrow,HIGH
0006969,0.7807516322970504,batch_1500-1600.arrow,HIGH
0006970,0.6594572309669445,batch_1500-1600.arrow,HIGH
0006972,0.6695412951752301,batch_1500-1600.arrow,HIGH
0006973,0.15223624064734695,batch_1500-1600.arrow,LOW
0006974,0.746804877333644,batch_1500-1600.arrow,HIGH
0006975,0.6738655227556625,batch_1500-1600.arrow,HIGH
0006977,0.10621582593013112,batch_1500-1600.arrow,LOW
0006979,0.6648740531273514,batch_1500-1600.arrow,HIGH
0006980,0.6754676947391727,batch_1500-1600.arrow,HIGH
0006981,0.7714192300173893,batch_1500-1600.arrow,HIGH
0006982,0.6997764674579442,batch_1500-1600.arrow,HIGH
0006983,0.7707921544897246,batch_1500-1600.arrow,HIGH
0006984,0.5824090898860989,batch_1500-1600.arrow,HIGH
0006985,0.6122321261834495,batch_1500-1600.arrow,HIGH
0006986,0.716853831286207,batch_1500-1600.arrow,HIGH
0006987,0.7193528799724668,batch_1500-1600.arrow,HIGH
0006988,0.7113716250045794,batch_1500-1600.arrow,HIGH
0006989,0.3373194538628483,batch_1500-1600.arrow,LOW
0006990,0.20041191394458355,batch_1500-1600.arrow,LOW
0006991,0.7383837769479845,batch_1500-1600.arrow,HIGH
0006992,0.05875012945981244,batch_1500-1600.arrow,LOW
0006993,0.7501738482960111,batch_1500-1600.arrow,HIGH
0006994,0.6117992480328066,batch_1500-1600.arrow,HIGH
0006995,0.7932259074884463,batch_1500-1600.arrow,HIGH
0006996,0.5769138016238116,batch_1500-1600.arrow,HIGH
0006997,0.7057944543855313,batch_1500-1600.arrow,HIGH
0006998,0.5996919923717955,batch_1500-1600.arrow,HIGH
0006999,0.6832360401836676,batch_1500-1600.arrow,HIGH
0007001,0.3085428250033347,batch_1500-1600.arrow,LOW
0007003,0.4245839208933378,batch_1500-1600.arrow,LOW
0007004,0.6665420677721912,batch_1500-1600.arrow,HIGH
0007005,0.5790869034282576,batch_1500-1600.arrow,HIGH
0007006,0.3296667779501145,batch_1500-1600.arrow,LOW
0007010,0.24987246496414803,batch_1500-1600.arrow,LOW
0007011,0.627467584162861,batch_1500-1600.arrow,HIGH
0007012,0.6156299677367233,batch_1500-1600.arrow,HIGH
0007013,0.6804258788727294,batch_1500-1600.arrow,HIGH
0007014,0.7806134318317008,batch_1500-1600.arrow,HIGH
0007015,0.7163573015735937,batch_1500-1600.arrow,HIGH
0007016,0.3764152954360251,batch_1500-1600.arrow,LOW
0007017,0.2712796228641192,batch_1500-1600.arrow,LOW
0007018,0.6477255994479404,batch_1500-1600.arrow,HIGH
0007019,0.6180108068460649,batch_1500-1600.arrow,HIGH
0007020,0.2352658679118769,batch_1500-1600.arrow,LOW
0007022,0.7567500658405844,batch_1500-1600.arrow,HIGH
0007023,0.7298907549608901,batch_1500-1600.arrow,HIGH
0007024,0.1384639753677754,batch_1500-1600.arrow,LOW
0007025,0.7609380672553541,batch_1500-1600.arrow,HIGH
0007026,0.5236187968672109,batch_1500-1600.arrow,HIGH
0007027,0.573374672413558,batch_1500-1600.arrow,HIGH
0007028,0.3355592391694077,batch_1500-1600.arrow,LOW
0007029,0.021191652606109817,batch_1500-1600.arrow,LOW
0007030,0.7573642240144727,batch_1500-1600.arrow,HIGH
0007032,0.7331337540428472,batch_1500-1600.arrow,HIGH
0007033,0.18358325826547825,batch_1500-1600.arrow,LOW
0007037,0.7040500360648748,batch_1500-1600.arrow,HIGH
0007039,0.5083065301260111,batch_1500-1600.arrow,HIGH
0007041,0.7124786926075649,batch_1500-1600.arrow,HIGH
0007043,0.7339210602954068,batch_1500-1600.arrow,HIGH
0007044,0.39746111726426725,batch_1500-1600.arrow,LOW
0007047,0.8057229200766033,batch_1500-1600.arrow,HIGH
0007048,0.7294543623623836,batch_1500-1600.arrow,HIGH
0007052,0.5621490314229989,batch_1500-1600.arrow,HIGH
0007053,0.6320328280742126,batch_1500-1600.arrow,HIGH
0007054,0.7241642385251591,batch_1500-1600.arrow,HIGH
0007057,0.7175426206868748,batch_1500-1600.arrow,HIGH
0007058,0.6324238137412411,batch_1500-1600.arrow,HIGH
0007059,0.6829480869172521,batch_1500-1600.arrow,HIGH
0007060,0.5916912518924587,batch_1500-1600.arrow,HIGH
0007061,0.7514907738091945,batch_1500-1600.arrow,HIGH
0007063,0.623923201147208,batch_1500-1600.arrow,HIGH
0007064,0.16687259165008597,batch_1600-1700.arrow,LOW
0007066,0.6467875093930331,batch_1600-1700.arrow,HIGH
0007067,0.6787454659920379,batch_1600-1700.arrow,HIGH
0007068,0.5368109170395592,batch_1600-1700.arrow,HIGH
0007069,0.2520859907413285,batch_1600-1700.arrow,LOW
0007071,0.6851464013272061,batch_1600-1700.arrow,HIGH
0007072,0.6385153491892773,batch_1600-1700.arrow,HIGH
0007073,0.5666616337068865,batch_1600-1700.arrow,HIGH
0007074,0.6782283931679731,batch_1600-1700.arrow,HIGH
0007075,0.6843465412561883,batch_1600-1700.arrow,HIGH
0007078,0.6916399894416645,batch_1600-1700.arrow,HIGH
0007079,0.42466572050684254,batch_1600-1700.arrow,LOW
0007080,0.5048315723714916,batch_1600-1700.arrow,HIGH
0007081,0.2006180173336066,batch_1600-1700.arrow,LOW
0007084,0.6653231151839419,batch_1600-1700.arrow,HIGH
0007085,0.07634763428951,batch_1600-1700.arrow,LOW
0007086,0.7409047050200561,batch_1600-1700.arrow,HIGH
0007087,0.5713448734455612,batch_1600-1700.arrow,HIGH
0007088,0.6314336893228397,batch_1600-1700.arrow,HIGH
0007089,0.725673537136997,batch_1600-1700.arrow,HIGH
0007091,0.6312078180459939,batch_1600-1700.arrow,HIGH
0007092,0.6975434741164962,batch_1600-1700.arrow,HIGH
0007094,0.7218888436338297,batch_1600-1700.arrow,HIGH
0007095,0.6242571184692983,batch_1600-1700.arrow,HIGH
0007096,0.685456666125385,batch_1600-1700.arrow,HIGH
0007097,0.6693362463808334,batch_1600-1700.arrow,HIGH
0007100,0.7832079798014574,batch_1600-1700.arrow,HIGH
0007101,0.7033646947577278,batch_1600-1700.arrow,HIGH
0007102,0.6403388528920289,batch_1600-1700.arrow,HIGH
0007105,0.6754841601517841,batch_1600-1700.arrow,HIGH
0007107,0.3855477530151192,batch_1600-1700.arrow,LOW
0007108,0.42416025972536686,batch_1600-1700.arrow,LOW
0007109,0.6054186909056125,batch_1600-1700.arrow,HIGH
0007110,0.413200646596046,batch_1600-1700.arrow,LOW
0007111,0.19981816649174702,batch_1600-1700.arrow,LOW
0007112,0.3203507414286965,batch_1600-1700.arrow,LOW
0007113,0.5507025453534115,batch_1600-1700.arrow,HIGH
0007114,0.1290600413925429,batch_1600-1700.arrow,LOW
0007115,0.5002354978207436,batch_1600-1700.arrow,HIGH
0007116,0.30359178292529193,batch_1600-1700.arrow,LOW
0007117,0.7753072781705734,batch_1600-1700.arrow,HIGH
0007118,0.8282619503298364,batch_1600-1700.arrow,HIGH
0007119,0.5032221111661205,batch_1600-1700.arrow,HIGH
0007122,0.6472407217671865,batch_1600-1700.arrow,HIGH
0007123,0.5995566040338832,batch_1600-1700.arrow,HIGH
0007124,0.6613505793867713,batch_1600-1700.arrow,HIGH
0007126,0.5279833737596317,batch_1600-1700.arrow,HIGH
0007128,0.5026406003010988,batch_1600-1700.arrow,HIGH
0007132,0.18779860426497988,batch_1600-1700.arrow,LOW
0007134,0.6931817102166612,batch_1600-1700.arrow,HIGH
0007135,0.7452430321701561,batch_1600-1700.arrow,HIGH
0007136,0.5915671980887972,batch_1600-1700.arrow,HIGH
0007137,0.7884289562415451,batch_1600-1700.arrow,HIGH
0007140,0.1548729404047825,batch_1600-1700.arrow,LOW
0007141,0.5943935700152461,batch_1600-1700.arrow,HIGH
0007142,0.21912902849561836,batch_1600-1700.arrow,LOW
0007143,0.5843791650383355,batch_1600-1700.arrow,HIGH
0007144,0.5350959922035129,batch_1600-1700.arrow,HIGH
0007145,0.72487902006423,batch_1600-1700.arrow,HIGH
0007146,0.22959929046479197,batch_1600-1700.arrow,LOW
0007148,0.6915746966497801,batch_1600-1700.arrow,HIGH
0007149,0.2915431793449533,batch_1600-1700.arrow,LOW
0007152,0.7163401345583402,batch_1600-1700.arrow,HIGH
0007154,0.12655985104415496,batch_1600-1700.arrow,LOW
0007155,0.7841820764989503,batch_1600-1700.arrow,HIGH
0007156,0.7682400209405346,batch_1600-1700.arrow,HIGH
0007157,0.45752608343051265,batch_1600-1700.arrow,LOW
0007158,0.7300928843513583,batch_1600-1700.arrow,HIGH
0007159,0.7968716414728364,batch_1600-1700.arrow,HIGH
0007160,0.7500937578468202,batch_1600-1700.arrow,HIGH
0007163,0.10563742155372675,batch_1600-1700.arrow,LOW
0007165,0.1501204378747929,batch_1600-1700.arrow,LOW
0007166,0.6788361683052982,batch_1600-1700.arrow,HIGH
0007167,0.6672181035200718,batch_1600-1700.arrow,HIGH
0007168,0.7532441109068996,batch_1600-1700.arrow,HIGH
0007170,0.24326774167158907,batch_1600-1700.arrow,LOW
0007171,0.6935175424767958,batch_1600-1700.arrow,HIGH
0007172,0.5180617394034824,batch_1600-1700.arrow,HIGH
0007174,0.7556850998550272,batch_1600-1700.arrow,HIGH
0007175,0.23292842225609012,batch_1600-1700.arrow,LOW
0007178,0.4410591576715805,batch_1600-1700.arrow,LOW
0007179,0.6075408479901986,batch_1600-1700.arrow,HIGH
0007180,0.5804529047521337,batch_1600-1700.arrow,HIGH
0007181,0.7070918454104627,batch_1600-1700.arrow,HIGH
0007182,0.6805947741017143,batch_1600-1700.arrow,HIGH
0007185,0.45564119686890575,batch_1600-1700.arrow,LOW
0007186,0.4308185879827921,batch_1600-1700.arrow,LOW
0007187,0.6511985177306996,batch_1600-1700.arrow,HIGH
0007188,0.17573478164016332,batch_1600-1700.arrow,LOW
0007189,0.6508263645691154,batch_1600-1700.arrow,HIGH
0007191,0.6755873385694576,batch_1600-1700.arrow,HIGH
0007192,0.678417664437705,batch_1600-1700.arrow,HIGH
0007193,0.7219140164926406,batch_1600-1700.arrow,HIGH
0007194,0.4955071070853821,batch_1600-1700.arrow,LOW
0007195,0.7496421661998744,batch_1600-1700.arrow,HIGH
0007196,0.7423805906131022,batch_1600-1700.arrow,HIGH
0007197,0.7301779923431084,batch_1600-1700.arrow,HIGH
0007198,0.27119883749257984,batch_1600-1700.arrow,LOW
0007199,0.6806151828059588,batch_1600-1700.arrow,HIGH
0007200,0.3582273099767439,batch_1700-1800.arrow,LOW
0007201,0.647455629726832,batch_1700-1800.arrow,HIGH
0007203,0.11562602970322006,batch_1700-1800.arrow,LOW
0007204,0.6742641708611025,batch_1700-1800.arrow,HIGH
0007205,0.6403723307381953,batch_1700-1800.arrow,HIGH
0007206,0.6998652121696401,batch_1700-1800.arrow,HIGH
0007211,0.373636374713397,batch_1700-1800.arrow,LOW
0007212,0.6856467781268742,batch_1700-1800.arrow,HIGH
0007213,0.17633916999113572,batch_1700-1800.arrow,LOW
0007214,0.5690485344908854,batch_1700-1800.arrow,HIGH
0007216,0.5578797261533796,batch_1700-1800.arrow,HIGH
0007218,0.6186294769304918,batch_1700-1800.arrow,HIGH
0007219,0.7639917829127718,batch_1700-1800.arrow,HIGH
0007220,0.5742831785770534,batch_1700-1800.arrow,HIGH
0007221,0.7145642740082679,batch_1700-1800.arrow,HIGH
0007222,0.6533824537001958,batch_1700-1800.arrow,HIGH
0007223,0.06008940654111414,batch_1700-1800.arrow,LOW
0007224,0.5867890757109365,batch_1700-1800.arrow,HIGH
0007226,0.46862550285918764,batch_1700-1800.arrow,LOW
0007227,0.7540245604777743,batch_1700-1800.arrow,HIGH
0007228,0.7324848905870365,batch_1700-1800.arrow,HIGH
0007229,0.2933780480755143,batch_1700-1800.arrow,LOW
0007231,0.3369073841371346,batch_1700-1800.arrow,LOW
0007232,0.7121876759444224,batch_1700-1800.arrow,HIGH
0007233,0.6811630188366734,batch_1700-1800.arrow,HIGH
0007235,0.6504593429764253,batch_1700-1800.arrow,HIGH
0007236,0.3085838779396126,batch_1700-1800.arrow,LOW
0007237,0.2949635529496614,batch_1700-1800.arrow,LOW
0007238,0.369255523343674,batch_1700-1800.arrow,LOW
0007239,0.6208124634945724,batch_1700-1800.arrow,HIGH
0007240,0.6159106855909531,batch_1700-1800.arrow,HIGH
0007241,0.4896452333290266,batch_1700-1800.arrow,LOW
0007242,0.7029167533730319,batch_1700-1800.arrow,HIGH
0007243,0.5796505824122462,batch_1700-1800.arrow,HIGH
0007245,0.7332687828632117,batch_1700-1800.arrow,HIGH
0007247,0.27699587292006644,batch_1700-1800.arrow,LOW
0007248,0.43774731446885423,batch_1700-1800.arrow,LOW
0007249,0.23178085980426985,batch_1700-1800.arrow,LOW
0007250,0.6888687410180298,batch_1700-1800.arrow,HIGH
0007253,0.5644856868516251,batch_1700-1800.arrow,HIGH
0007254,0.7118065027374167,batch_1700-1800.arrow,HIGH
0007255,0.6964286869055368,batch_1700-1800.arrow,HIGH
0007256,0.7029375751073036,batch_1700-1800.arrow,HIGH
0007257,0.36871277062622493,batch_1700-1800.arrow,LOW
0007258,0.7156751059742609,batch_1700-1800.arrow,HIGH
0007259,0.5086500454148662,batch_1700-1800.arrow,HIGH
0007260,0.6553811504548456,batch_1700-1800.arrow,HIGH
0007261,0.21254618688728447,batch_1700-1800.arrow,LOW
0007263,0.3100394946804693,batch_1700-1800.arrow,LOW
0007264,0.49780700017736246,batch_1700-1800.arrow,LOW
0007266,0.4367459799973603,batch_1700-1800.arrow,LOW
0007267,0.3373881933003009,batch_1700-1800.arrow,LOW
0007268,0.40252722315925943,batch_1700-1800.arrow,LOW
0007269,0.20131912135883193,batch_1700-1800.arrow,LOW
0007270,0.7477764921621848,batch_1700-1800.arrow,HIGH
0007271,0.5989972789455794,batch_1700-1800.arrow,HIGH
0007272,0.4475868275141253,batch_1700-1800.arrow,LOW
0007273,0.17484983023025025,batch_1700-1800.arrow,LOW
0007274,0.10857649854031654,batch_1700-1800.arrow,LOW
0007275,0.4890344627229361,batch_1700-1800.arrow,LOW
0007276,0.7601697136877119,batch_1700-1800.arrow,HIGH
0007277,0.5571390427095758,batch_1700-1800.arrow,HIGH
0007278,0.8086522435804002,batch_1700-1800.arrow,HIGH
0007280,0.6076294371608082,batch_1700-1800.arrow,HIGH
0007281,0.683069931669226,batch_1700-1800.arrow,HIGH
0007282,0.5328963730865052,batch_1700-1800.arrow,HIGH
0007283,0.22955580027516417,batch_1700-1800.arrow,LOW
0007284,0.7150011764742015,batch_1700-1800.arrow,HIGH
0007285,0.5081109496634221,batch_1700-1800.arrow,HIGH
0007286,0.1782251250292148,batch_1700-1800.arrow,LOW
0007287,0.7984506515883839,batch_1700-1800.arrow,HIGH
0007290,0.779387062625328,batch_1700-1800.arrow,HIGH
0007291,0.7004955290485206,batch_1700-1800.arrow,HIGH
0007292,0.6572538642153418,batch_1700-1800.arrow,HIGH
0007293,0.5932373618443992,batch_1700-1800.arrow,HIGH
0007294,0.764257264103212,batch_1700-1800.arrow,HIGH
0007295,0.796367531629448,batch_1700-1800.arrow,HIGH
0007296,0.7787300207953861,batch_1700-1800.arrow,HIGH
0007298,0.1350479180325469,batch_1700-1800.arrow,LOW
0007299,0.6470349484828573,batch_1700-1800.arrow,HIGH
0007301,0.6768147067659384,batch_1700-1800.arrow,HIGH
0007302,0.5909999713757362,batch_1700-1800.arrow,HIGH
0007303,0.469423388512662,batch_1700-1800.arrow,LOW
0007304,0.7021010605005914,batch_1700-1800.arrow,HIGH
0007305,0.6327007084089994,batch_1700-1800.arrow,HIGH
0007306,0.300384240605416,batch_1700-1800.arrow,LOW
0007308,0.6229478961930112,batch_1700-1800.arrow,HIGH
0007309,0.599309514580881,batch_1700-1800.arrow,HIGH
0007310,0.11256839288004401,batch_1700-1800.arrow,LOW
0007312,0.7339302331474432,batch_1700-1800.arrow,HIGH
0007313,0.7484656795702455,batch_1700-1800.arrow,HIGH
0007314,0.5174056222603837,batch_1700-1800.arrow,HIGH
0007315,0.7691159226125645,batch_1700-1800.arrow,HIGH
0007316,0.8035995298628311,batch_1700-1800.arrow,HIGH
0007317,0.6681711550154857,batch_1700-1800.arrow,HIGH
0007318,0.6028977916421954,batch_1700-1800.arrow,HIGH
0007320,0.6214422813900976,batch_1800-1900.arrow,HIGH
0007322,0.7337790426403972,batch_1800-1900.arrow,HIGH
0007323,0.5798532762171341,batch_1800-1900.arrow,HIGH
0007324,0.35124940570578583,batch_1800-1900.arrow,LOW
0007325,0.5501199762758623,batch_1800-1900.arrow,HIGH
0007326,0.7056894711736943,batch_1800-1900.arrow,HIGH
0007327,0.5039052201761142,batch_1800-1900.arrow,HIGH
0007328,0.557366933994962,batch_1800-1900.arrow,HIGH
0007330,0.3191597980353987,batch_1800-1900.arrow,LOW
0007331,0.6647844662227118,batch_1800-1900.arrow,HIGH
0007332,0.5939225023154595,batch_1800-1900.arrow,HIGH
0007333,0.791611203280044,batch_1800-1900.arrow,HIGH
0007334,0.21596853055395535,batch_1800-1900.arrow,LOW
0007335,0.7205528244212261,batch_1800-1900.arrow,HIGH
0007336,0.7579770319394344,batch_1800-1900.arrow,HIGH
0007337,0.053535737314614695,batch_1800-1900.arrow,LOW
0007338,0.6836197857595461,batch_1800-1900.arrow,HIGH
0007339,0.4353760861418654,batch_1800-1900.arrow,LOW
0007341,0.6285275326358043,batch_1800-1900.arrow,HIGH
0007344,0.7236182619924412,batch_1800-1900.arrow,HIGH
0007345,0.6633495444209296,batch_1800-1900.arrow,HIGH
0007346,0.17045738690715992,batch_1800-1900.arrow,LOW
0007347,0.6818356413256662,batch_1800-1900.arrow,HIGH
0007348,0.6375808279667846,batch_1800-1900.arrow,HIGH
0007349,0.7689697619061645,batch_1800-1900.arrow,HIGH
0007350,0.7373628957575203,batch_1800-1900.arrow,HIGH
0007352,0.6843994658797697,batch_1800-1900.arrow,HIGH
0007353,0.020489195080384135,batch_1800-1900.arrow,LOW
0007354,0.5011694521512172,batch_1800-1900.arrow,HIGH
0007356,0.5492587940032251,batch_1800-1900.arrow,HIGH
0007357,0.7392292664850029,batch_1800-1900.arrow,HIGH
0007358,0.6785432809116663,batch_1800-1900.arrow,HIGH
0007359,0.5469078730772724,batch_1800-1900.arrow,HIGH
0007360,0.7526268364247866,batch_1800-1900.arrow,HIGH
0007361,0.6728430021307311,batch_1800-1900.arrow,HIGH
0007363,0.6757754999508846,batch_1800-1900.arrow,HIGH
0007364,0.7567494855699374,batch_1800-1900.arrow,HIGH
0007365,0.6662088010084927,batch_1800-1900.arrow,HIGH
0007367,0.8181809553670524,batch_1800-1900.arrow,HIGH
0007368,0.6926955658297281,batch_1800-1900.arrow,HIGH
0007369,0.6579687702096196,batch_1800-1900.arrow,HIGH
0007370,0.030188578378968673,batch_1800-1900.arrow,LOW
0007372,0.6598718774794472,batch_1800-1900.arrow,HIGH
0007373,0.6328611217423084,batch_1800-1900.arrow,HIGH
0007374,0.17476768752764313,batch_1800-1900.arrow,LOW
0007375,0.4674221104325396,batch_1800-1900.arrow,LOW
0007377,0.6548613334863583,batch_1800-1900.arrow,HIGH
0007379,0.6547817609654513,batch_1800-1900.arrow,HIGH
0007381,0.2809698312267517,batch_1800-1900.arrow,LOW
0007382,0.1903351576447464,batch_1800-1900.arrow,LOW
0007384,0.6935868338109868,batch_1800-1900.arrow,HIGH
